Data,BTC,ETH,XRP,USDT,BCH,BSV,LTC,BNB,EOS,XTZ,ADA,CRO,LINK,XLM,LEO
2021-04-12,340937.47800425376,12220.872819442175,7.683718620524444,5.688738188087745,3906.2331227157474,1567.1490478418489,1438.0092479089938,2971.8844511360376,38.345119711005495,36.65794451667712,7.188537894741903,1.310030479297471,192.16978173087728,3.342564845317547,12.056578069412664
2021-04-13,343508.82323364617,12284.209099117574,8.390764752500397,5.738248379459184,3859.1160401342618,1498.2781750517968,1403.179142257242,3431.9261877041226,37.26648952783742,36.01932447631687,7.567282384703757,1.26564702715058,190.2772357919443,3.3937116018752453,12.130970661670034
2021-04-14,363556.86427313084,13177.157963672915,10.223771197892328,5.724624386021782,4273.9012807856,1700.664532212355,1522.5546917026381,3162.9826484677073,42.26518136739996,37.49077169602496,8.13412162100899,1.3526524330878598,203.9064172942134,3.7693230528194017,12.182831770514044
2021-04-15,355111.47475708096,13737.306277907393,10.390223763928352,5.65224482401335,4628.798020504174,1846.6334319209245,1575.514164513683,3061.9831480576627,43.35182198365317,37.15834912232381,8.23281881782947,1.4592111547569504,233.26016529142603,3.5933588084305312,12.272324657519965
2021-04-16,354855.5099206793,14121.078322953541,9.868876034910862,5.616194393976717,4852.426725807783,2032.1581086502033,1608.8749412168709,3049.810570665269,44.18863180090002,38.27298337601301,8.301735244694655,1.454647884081432,239.91167546197372,3.5910466633014226,12.668246845309232
2021-04-17,343684.3618494756,13549.883437520413,8.770477428843904,5.582609900660593,6290.149968018151,2432.0461224564983,1736.548987782,2854.794667387874,47.59743456046169,40.417186762410104,7.893488993716784,1.4131942949017255,233.09996610086938,3.4060090134114587,12.514940636656227
2021-04-18,337763.89956161083,13142.453911344137,8.652396757352939,5.6272008266919125,5641.522391031545,2098.5035157788516,1689.6841896479987,2887.937636803683,43.63462203946908,39.535005500138624,7.677383843211962,1.4165803910598207,223.94853419725905,3.338639687106652,12.521488807685191
2021-04-19,314576.39992719074,12550.658546176583,7.884239238678616,5.59072535446253,5385.123115479185,1861.0790322649043,1529.1384710580462,2684.8626531940604,40.45361354652711,34.44693819687254,7.1439243970613395,1.2693052721742677,218.4508147005472,3.0507793547556235,12.064326342415285
2021-04-20,309007.2984618291,12023.042289385236,7.291858552605442,5.545195504618363,4943.206245809355,1631.4824569098112,1452.5321434266323,2793.029114728145,36.62829047942051,30.40796911601609,6.626205348179347,1.1566736220066693,199.63644763538315,2.7850787433306667,10.823399893365147
2021-04-21,313539.12017990596,12944.403955826554,7.669537933818853,5.571367876596553,5255.250337570512,1690.022748930217,1457.0695713042874,3232.6909651663127,37.13995742733466,31.553312686886024,7.015700202624111,1.14756892236887,216.0218434987826,2.920078235429136,12.131379313887383
2021-04-22,301806.1773218283,13218.97838693447,7.278029938661583,5.55309966020472,5095.175726840271,1651.7982842020897,1447.037800207345,3068.120044226705,35.5175823391777,29.91652109560431,6.734612205338,1.1265144772136881,203.08636431449165,2.746253278728038,12.065818570108192
2021-04-23,282936.86757849687,13209.71480349488,6.387379399177891,5.451005774901502,4687.341008867608,1540.644186830869,1383.4592717654812,2796.6130042214304,32.06826126515124,27.09930073699342,6.257018413746114,0.9620308421771417,193.06544359308765,2.453893405854516,12.12367144550905
2021-04-24,280302.32715215,12945.593835368403,6.385281506472632,5.485293289369025,4579.6536968557175,1369.7579730443586,1317.8807704892363,2889.9172382751244,30.520264286441662,26.40020567011212,6.333240691116604,0.9622242458341556,191.9038237215284,2.4756943491433265,12.527699600552022
2021-04-25,274549.65120895853,12118.448753177121,5.7641833882773605,5.468449191570526,4206.529929265772,1274.8822135459875,1232.0869147825524,2734.5009704220374,27.90184051529439,24.48373212723658,6.084738561594502,0.9293384755725338,170.7775938742714,2.3459638539047463,12.21641605703009
2021-04-26,268273.7546012727,12637.498152677194,5.667748896556557,5.498200490393029,4146.129137610703,1289.7408574513142,1226.5983060417673,2771.6458990017954,27.237685085821717,24.308467317991994,5.940588388540876,0.9400632193876003,171.8234126996058,2.286379173921626,12.651645313431146
2021-04-27,293477.36788005865,13768.84281835343,7.395986068897727,5.440020153079217,4612.888193461497,1434.8482746791262,1342.0983889715112,2901.147518209579,31.942118167729074,28.37062019112474,6.712682094004829,1.0342842399375098,190.42003043014842,2.6417687991854186,12.588260940387903
2021-04-28,299848.36961087584,14433.894744941697,7.640457922286316,5.435422763604005,4829.308935402058,1563.1448144772335,1411.4083111368323,3102.3490274762357,32.85396068832539,29.53474016952265,7.116268638843269,1.0747111775711804,199.98257888670767,2.7697442170446287,12.818200516955358
2021-04-29,292847.6287427939,14686.481159847592,7.27850280470859,5.35145202394004,4854.070334575169,1548.617896982021,1383.3248845119106,3005.796819431761,31.83109266560901,27.995023389687493,7.125058254409183,1.0313676747867175,193.54512184274387,2.665453446275746,12.32837998629819
2021-04-30,286093.8464025924,14719.246184448712,7.461355871006263,5.342225605960517,4699.842794635343,1504.6377072180198,1365.3815485741125,3202.093643107131,31.386293052695034,27.934883507804948,7.020275421140506,1.0032697899952416,194.09100357344667,2.6380617414450716,12.48460187793034
2021-05-01,314490.8776268178,15100.647756664888,8.65840993155635,5.445802954307516,5403.89096359814,1760.27386128801,1475.7466763035982,3396.657056210713,35.02617593740984,30.525676198096846,7.362039486218873,1.0935423498125387,207.28852975162553,2.892481974517975,13.16921082238831
2021-05-02,314419.64843087835,16016.125182510217,8.996029719872846,5.441542235604785,5463.017570221303,1805.7675354084295,1503.9995694680897,3366.6403477935482,35.9899164666876,31.64616401606761,7.362343477946417,1.0688357743190882,223.12070970922673,2.9275263137659575,13.345106493919298
2021-05-03,307817.49317091086,16061.212297800845,8.490279876260866,5.442419975788792,5294.224214128779,1808.7225396287192,1464.1865210174888,3385.88130986801,35.57459733511338,30.43079123140094,7.222678249618547,1.033880418919887,214.6609948688639,3.0312938462193446,13.33690011041444
2021-05-04,311169.63362499105,18712.811578184763,8.471255281332915,5.447179922667454,5550.724103753013,2006.6073684202784,1603.9554637647327,3672.5384174971027,37.0825306053624,32.73485653612392,7.393328180324307,1.0386955445203923,228.45186867407202,3.0020568256902913,13.616850740819629
2021-05-05,291081.4172230662,17670.68844805399,7.5538589178407625,5.46357583324647,5179.333966393936,1782.18530662576,1664.2401349798868,3313.640949145319,34.63191051140429,29.894281811102992,6.957757985100659,0.9236005646059514,249.7045769780858,2.7484312961436874,13.621139531462186
2021-05-06,307502.95103587204,18870.861304533675,8.641801175990995,5.346128200633509,7776.274947053133,2268.936289002066,1906.8244404992688,3490.029459956064,46.868705408789125,35.47218211639737,7.925296418451082,0.9959009508537633,265.1241064818764,3.2091188354528244,15.773860208618446
2021-05-07,298177.1501010534,18442.63110670841,8.454815243090012,5.2784794194921165,8050.875016863598,2214.1845299089696,1872.8487158108117,3353.634878167128,60.03651498182257,39.79267751263033,8.749634150929662,1.022911849171669,249.66243837813448,3.435583409393294,15.37004010071886
2021-05-08,300307.08742881595,18289.8269350931,8.289652223307158,5.244892079713405,7092.178520018065,1986.1653849633897,1818.2836210294074,3272.579194267532,54.56462982420601,37.227720559059584,8.648167691296594,1.0085996366177357,257.73326442508835,3.3222370047493515,14.982996938276651
2021-05-09,307759.66372969595,20489.125235674204,8.193122270449663,5.230458634471835,7328.447305023049,1912.4916782013297,1809.9721401015724,3377.856974843592,53.87125620808883,36.55952620327486,8.462625710863163,0.9635761336719348,254.44987071612545,3.2312614691431802,15.701294445459174
2021-05-10,304866.33200033923,20595.833055011357,8.029241481184092,5.242182992563866,7464.019383604091,1880.909632979727,2014.5252660327608,3466.326881711973,54.78602844212495,37.073314615419534,9.290606995119882,0.9475822074058533,271.54655379000945,3.2853918663332236,15.44173492899396
2021-05-11,292041.49184750754,20790.271519367136,7.31254133542728,5.262050496139538,7018.288598238731,1775.471010418778,1889.9339950372168,3315.2222204285767,48.702360600662836,32.45869173946054,8.625902131834048,0.8359862961754866,244.54607633365694,3.484600555349809,18.20729405794396
2021-05-12,297328.6368240585,21845.877104427058,7.71233151371012,5.226093000029615,8079.9460421535605,2051.6328348386955,1972.592955880218,3513.0528332514455,74.28814217682617,37.04989278219107,9.229576379223895,0.925632638506244,254.8698978568243,3.7997983232739028,19.668330951403856
2021-05-13,265230.25909557636,20718.392234149494,6.82675326543809,5.321431723624552,6605.204324534232,1628.3703917861587,1636.706000014409,3195.379660729628,56.80448213023704,31.830644913194476,8.317992171065999,0.8339928608423648,223.42092624904993,3.210512148799952,20.09098239685302
2021-05-14,265315.5653290383,19911.313596488653,7.217704225171502,5.271744406224332,6680.095524913005,1676.7859537368483,1681.3680460213309,3024.9282858345327,56.07215340642466,32.65023903351777,10.313613895420836,0.8761053433462737,230.04141389606303,3.4018820548051023,18.023757593449716
2021-05-15,263140.2276319489,21555.58912967991,7.422506465339973,5.264734775203803,6907.495126775031,1771.9165714681192,1720.8636289574201,3178.4854243976347,59.22525443534909,34.15610025395437,10.588696383891367,0.882133621812979,245.36343452939045,3.5365584163596924,17.521506642414565
2021-05-16,246626.57790520068,19294.92496660196,7.785907685280108,5.24629565461736,6197.725044264475,1638.8191806826323,1576.7046603331926,2970.7717654426397,53.72502640353875,30.330414107767638,11.445203283685938,0.8239341926466848,217.87943055634665,3.5504532061487106,19.277479437581864
2021-05-17,245596.45812176826,18989.76981661447,7.6968094258101445,5.259380154878576,6211.308080523094,1667.8631283157483,1568.7158892892496,2972.768562468219,53.23177311662306,30.002449693837537,12.052891616791984,0.8264399899273616,213.27660056941647,3.795057418703064,18.894067742792153
2021-05-18,230869.4714058349,17339.8259526013,7.8399405983509824,5.30469631923728,5688.826671463215,1503.0184801767814,1495.851519111814,2709.841395072672,48.027135576584996,27.313868026576525,10.70827021651555,0.7653682099085112,195.69162348733065,3.402870787122319,17.385064205036745
2021-05-19,226697.61686047577,17882.054956297932,8.407409810186998,5.245357079373325,5785.4525055156955,1510.2282204984822,1554.5548029641482,2683.4655007136225,49.17940220087651,30.11105725278745,10.588752720087356,0.7878386064324557,224.32187569839175,3.41430337724382,14.976700638309678
2021-05-20,197986.72649903875,13301.003109234978,5.765095792664867,5.279052410518789,3836.028580582681,933.7854184417962,1012.6321450823966,1844.853342200666,30.89033125986686,19.557030954919863,8.056852350234525,0.6621520441873651,145.6976522811897,2.403910045917308,14.584734000138022
2021-05-21,213624.4405524994,14677.095790807949,6.210692459803556,5.307179796623375,4304.9315192504755,1052.1632728361906,1111.2045686219212,2062.4344338112414,34.845081124710156,21.728316075459247,9.475534031894995,0.6799416773456981,159.30638765708858,2.5972053573482663,15.451140627711444
2021-05-22,200390.61486836502,12982.601235291175,5.369121411693499,5.360783105327636,3628.294302595305,929.8035747497693,960.2903984587116,1729.616281171322,29.70065399269863,19.557711119817203,8.302948097280261,0.6716695047977195,136.39327255946313,2.2372827614022435,13.751295081489928
2021-05-23,201360.28886896805,12377.60267789578,4.869414564483003,5.382100500705488,3390.9714702104397,909.0073763311358,911.7817368592252,1616.8267770006921,27.41887670669584,18.44296712421333,7.8833340449944345,0.6501300856688875,125.28066752365028,2.094280771211032,13.155059758366018
2021-05-24,187595.00983779304,11370.39857074656,4.291167290281345,5.372305352684651,3007.840839689532,806.3772521248832,772.2458831934216,1401.2281051834927,23.232326868819133,15.767870707024592,7.126851287684877,0.5263359123673531,107.77740093656399,1.9695697883636336,13.522546745198445
2021-05-25,205589.424396978,14046.443932145065,5.245066740556282,5.336608695019641,3989.8215541470336,949.5498934058219,975.5601923598172,1827.6049210105793,29.72578884378299,18.72276416407045,8.210002250487554,0.6576500131413969,139.38937731278548,2.3240950507064024,12.53502718206812
2021-05-26,203728.55017864518,14371.479024379685,5.167810307255608,5.337784452320654,3819.2543820865003,927.4555877661475,972.4095348298961,1828.5662645269454,30.12653161398405,19.422074072490705,8.244830272911475,0.6668496632032191,145.98301698134713,2.275363659316537,12.083423915347295
2021-05-27,209329.63470474526,15311.751861298755,5.488395014560063,5.308236810563229,4064.651349513118,965.0072568390881,1057.8616811760771,2008.3205245638844,34.18205893851075,20.808238442431794,9.440889919321599,0.7051362122586895,180.0045021857173,2.357690451074944,11.559175165358859
2021-05-28,202465.58696742027,14372.449223276715,5.090720425818657,5.235704178307185,3915.268325042762,957.125939028989,1014.7826305024323,1924.5013936940397,36.73742686409739,20.189037029642993,8.648235958559548,0.685577726114274,165.80780664811098,2.2119480478360383,10.84582092409792
2021-05-29,186634.11319163255,12717.428317400696,4.6808342083772985,5.229646501850051,3605.2172116023767,876.682200847057,922.3283296749244,1727.1709360106863,31.967585355286754,17.782133004912307,7.919922667637928,0.5996162203023804,146.5893219658606,2.0917682481202897,11.13983892531994
2021-05-30,181746.73629260345,11992.52008728978,4.361211182629102,5.221968227592623,3415.3902274366355,859.0951365803837,860.7224273918918,1598.4737909328624,31.55606488138612,16.812097690534873,7.39886397964842,0.5935780849768412,132.58996554210242,1.9223668346233511,10.862018266813951
2021-05-31,186659.5799582725,12521.687310833526,4.73234829673731,5.220061154923275,3462.826969045708,868.8161524241198,893.0456464740768,1701.5800954195633,31.531079055210657,17.158970567304447,8.241230953823313,0.5912919441374427,140.3298042367231,1.967233668634829,11.763621126442345
2021-06-01,194847.39847761288,14132.857882699522,5.4341978861104385,5.205517119457528,3682.367623922678,912.5526457329196,978.2172974149788,1842.4835000491423,34.38278939946031,18.78672191761942,9.099445732931184,0.6600241629197973,166.83441370216536,2.096444231440002,12.572731512872087
