Data,BTC,ETH,XRP,USDT,BCH,BSV,LTC,BNB,EOS,XTZ,ADA,CRO,LINK,XLM,LEO
2022-04-18,186857.3126546816,14086.172289577298,3.5441580505593504,4.706293979697315,1545.5941151482693,392.43615374162687,511.2041056232512,1916.230836563054,11.381915840859238,14.580305851713973,4.313203994307612,1.9046178269929974,64.705900375186,0.9275424711612971,27.44859310499058
2022-04-19,190018.86892028447,14248.507772832152,3.578438657230567,4.657134472546873,1584.4871845614623,393.7760759854844,517.9479383551729,1940.1543334062703,11.387068542365792,14.781138137742163,4.36183093086941,1.9162879408161542,65.34821554599304,0.955310237204626,27.677108782484154
2022-04-20,193659.28802200727,14488.028640380628,3.6186302643249086,4.6651406376953215,1588.6061957646757,401.8963486441828,531.069940217565,1970.195273542682,12.34192303558682,15.08815253390794,4.44691549093539,1.9472945096432326,66.58452126753501,0.9525416676811514,27.198464277026094
2022-04-21,191354.5119341775,14235.49655006682,3.4768606248004423,4.62237513709748,1527.8652034535203,394.32276622048965,517.3744321476511,1933.5374244560053,12.761447891059023,14.55199011812431,4.332494866359322,1.9275136699541784,64.88397530020502,0.9269554748428159,27.525639252159657
2022-04-22,187347.23587669514,13809.966078355532,3.3891247625265457,4.625449020447769,1460.190749220769,378.9459811490019,494.1139040034464,1872.0662891114273,11.603772909991985,14.02758666595481,4.209582616109563,1.8839469344913995,62.83370485628009,0.9060718654922967,27.628062286490177
2022-04-23,190700.80291630505,14232.152711825898,3.4547578128596723,4.797355620288847,1541.0527290595048,381.13903941930596,505.9270758623229,1953.6787359690527,11.818901904747877,14.813912960141414,4.3538210747722115,1.943874057018531,65.27542197494073,0.9387272437951564,28.097476849550418
2022-04-24,189853.857754804,14112.129290974894,3.3945590845835354,4.803788394094276,1506.548649242607,379.92774570971346,505.51896468924025,1928.4017490372478,11.573705242592064,14.460583838107787,4.268917500595786,1.9497180040687934,64.09699352708105,0.9222569240701517,28.369683074367554
2022-04-25,189321.19147296678,14020.283376803942,3.3519235845403266,4.797748524804936,1475.6133646659414,383.43517294149603,501.6536803573755,1914.2146307356654,11.288678848633579,14.226500585856455,4.251074852540727,1.9084037054254925,63.650485406113035,0.9115186881925271,28.001458283676033
2022-04-26,197492.59981878725,14673.762200177975,3.3930887396729834,4.878491440091991,1535.2496516982878,393.6262087255669,510.54019705452976,1973.5505103752257,11.592282546081979,14.405189594632471,4.385430449292273,1.9652291848009047,65.63242439091317,0.9376939404974594,29.038011127801592
2022-04-27,190644.3833026316,14031.77945560008,3.2111820884148194,5.001806234585346,1480.2956559427223,382.1592108670293,492.29136744970776,1924.8685431988386,10.97766501044668,13.93696291495363,4.137725429558437,1.896111747386575,61.74097976310409,0.9033252653953976,29.153933442792248
2022-04-28,194828.18974603934,14347.692264976538,3.2415209626656907,4.964551928645535,1526.6958788677434,386.87881757267326,499.0865519550261,1942.8501063864542,11.18422753322617,13.983650828468214,4.175117867394104,1.9326487707159923,63.18984022243169,0.9164490559100428,28.76178935282943
2022-04-29,196296.50799364774,14484.56863999755,3.1816001393870468,4.937589945121352,1514.0873382220955,385.2216146361527,509.28134163942156,2006.9694094007311,11.45346286911768,13.848902466710586,4.163516759220769,1.9204155517595898,62.49777219829028,0.916461117821219,28.234627850332313
2022-04-30,192199.52319919993,14010.672811668355,3.04559173003979,4.97882479539046,1465.1365136114568,377.99525218223624,499.1120725651727,1954.113595419616,11.31944335888294,13.36320768580844,4.00913926553744,1.842581804664425,59.57130565097781,0.8865360179936139,28.397784000045828
2022-05-01,188072.44715585554,13616.255434559143,2.923035357445174,4.98900550603176,1390.5719019440216,356.4100502359771,477.7147369854037,1883.352902458175,10.070939198373738,12.604208918338315,3.7696641554181305,1.7481748439153275,54.895596013508005,0.8445074335113208,28.28663680783506
2022-05-02,191640.04962382308,14085.521177969253,3.029512610923608,4.979657799449373,1415.4695931485787,368.5436257714371,495.1036969549212,1943.694196249996,10.487048330063617,12.842325290711601,3.929770204919444,1.5601910636557161,56.324790438261054,0.8753343696396793,27.700136712611467
2022-05-03,196131.83393251387,14553.226039315587,3.125401212014823,5.088855959867279,1450.2354106409423,376.42329933577514,512.3744245065842,1982.6249698796298,10.662221596264727,12.709137980662547,3.9827527755917247,1.4070638468480874,56.85893163949365,0.8801162367558151,29.259151085372135
2022-05-04,187282.1406943605,13818.794349093483,3.0031325130010424,4.965407149844117,1386.0697762959767,360.9290887897652,493.21875173051444,1903.2008742089185,10.193772087277896,12.331675794144902,3.83310072662561,1.448781875642022,55.170456831909824,0.8535919415142574,27.836147081145377
2022-05-05,195343.0176973937,14476.66261195136,3.1880899335032318,4.919019869374643,1474.8521861613553,387.04795271152756,523.0458887736046,1980.9685646116177,10.949047874510574,13.310403889954337,4.408503526994558,1.5358618563608761,59.81295110376222,0.910082047148231,27.677357403396964
2022-05-06,184141.24512793374,13850.926715383153,3.020085888510573,5.031401072646011,1396.0914800614048,371.3777353404759,488.12032397809696,1907.2489659687526,10.172417610879174,12.543155009753026,3.9882404690664868,1.4341255409702383,55.015070725467055,0.8641110693129116,25.917421767116455
2022-05-07,183539.90416767434,13719.64225898349,3.067048735711297,5.085779655906913,1398.604189365938,368.72926524414044,492.01895919022047,1930.1910532957381,10.338591166662107,12.77031361846835,3.994830699952636,1.4285778735464276,55.0675081434573,0.8755460256842976,27.354166488051586
2022-05-08,180780.00509945943,13422.46219855958,2.9670412200530785,5.09018780391253,1366.997942778202,359.2422444472316,480.35820990650956,1861.2774924432351,10.084225587846868,12.7944369917828,3.8830638438235914,1.3855497832505532,52.153785929681085,0.8540451332935934,26.72477689719614
2022-05-09,173141.91955688017,12795.359883095101,2.8812381104121445,5.09067589407132,1330.5821336288097,356.1243044402814,477.56009595480594,1807.4569208149005,9.912328610537713,12.963673919213006,3.7656338692913502,1.3054967951345375,50.74466282267513,0.8224339310905446,27.08396485571884
2022-05-10,156263.7157049046,11614.837103368369,2.554067825744896,5.163628674160995,1148.2592653551633,312.8178554568087,400.75204535654933,1555.3472610489143,8.80793237100904,10.517576815658652,3.1815694650903774,1.0828635341785462,42.63706092848663,0.7370441512695146,26.811369964236896
2022-05-11,159255.04615953064,12035.377714857455,2.6438550653251145,5.139052563854398,1191.4262415400913,325.4616935735662,411.6719802895993,1637.1496438637173,8.81208594085406,10.875476593732566,3.230626854238877,1.181139919015685,44.06195535889652,0.7625260179985629,27.716055104420665
2022-05-12,148569.06860780081,10692.549196011121,2.141119864970026,5.117344357944828,998.6643887515445,269.43975634442245,341.4312070859669,1382.1717403431296,7.20881341370371,9.144258078333346,2.65337629870188,0.9985283353595218,35.511892471483954,0.6442858834272414,26.870264533624628
2022-05-13,149559.6929295792,10098.80357385427,1.9909083938995262,5.124899826553795,1001.252789287358,256.5074482808806,330.5583159310834,1385.256355475179,6.560668523589072,8.643937121024392,2.4410166425981967,0.912074869669349,33.764811319783576,0.6218412219650142,26.211305947610242
2022-05-14,148306.42639109082,10171.281055883604,2.1360507859226985,5.0628855193130295,1020.1191105199534,263.19737261198304,342.9973982108572,1472.6820320506863,6.780956332185607,8.921452560334455,2.681427550540366,0.9254781764388609,36.08994014749879,0.6667847664896336,25.454636589687084
2022-05-15,152751.98800901443,10444.587703140482,2.175803716856962,5.075509734883916,1078.395408798898,274.65211431979685,350.03878829359036,1509.6379722284157,6.895585774108918,9.29435070377303,2.738037324913746,0.9594140846970008,36.92097726436112,0.7068788780117581,25.032345686571496
2022-05-16,158469.44024049575,10863.63067678612,2.2675718640449047,5.064119994108298,1084.4230853601418,278.27783732151045,361.9029680896795,1578.53427612149,7.09964651412113,9.68565693739927,3.0244060468711678,1.0288889718326468,39.97515660697888,0.7368681941751686,25.00138852624357
2022-05-17,151449.35971620976,10253.427880297655,2.143682575841033,5.068140100765582,999.2815116364121,271.41839082960615,340.4085207246625,1509.076844175975,6.680600739215344,8.975724543732715,2.8205680374147306,0.9818272250990809,37.551670775806265,0.6870042024548928,24.885921680314777
2022-05-18,150662.53348859993,10348.926583564958,2.1691143994883886,4.942293217148534,1020.86060678968,275.5398035614665,360.38391535430526,1514.1031451121414,6.81541908977302,9.194228652176383,2.8617265827288434,1.0008511319125184,38.25057108424819,0.7021502252827889,24.504074422143
2022-05-19,142977.69595017904,9517.089678647964,2.0199004385632744,4.970433785555811,937.9247543258999,250.79653480615804,328.7853045114431,1432.36781733628,6.319176362672692,8.327874087204682,2.519359183736903,0.9210189678153667,33.85117528167909,0.6374123364016171,24.372483448926427
2022-05-20,149830.83638338713,9980.810075863774,2.0793128688692075,4.936835035910495,970.2279795352551,252.31661063213454,356.3203914145178,1517.110541997803,6.543844295058615,8.692764937935609,2.6378517456362394,0.9703813894481473,35.63703478079999,0.6467402479533828,24.53030477303958
2022-05-21,142822.98584988783,9587.614569501093,2.008787164737912,4.8878194735719,933.7499473161176,240.50360169847187,335.40921399242137,1478.7081001727756,6.241582629713074,8.503156247193163,2.5305241383171033,0.9155735177472931,33.62072784100306,0.6184966607074561,24.307630032407747
2022-05-22,143968.69434858285,9656.72085703025,2.027249690876796,4.885745379222262,940.5879340562411,237.96264393773527,340.5309967517577,1527.0710794197812,6.392245639021461,8.908445950265083,2.5848211906939724,0.9260842914681653,34.54611171241238,0.6412738383902608,23.928614522996217
2022-05-23,148164.72282134343,9991.11348510851,2.064279940554394,4.882876566462079,972.7569751718917,248.07122095458573,350.54918345425205,1561.4090065891999,6.630337716298363,9.699118967912286,2.652219831203529,0.958809958896935,35.94283334432252,0.6638470570370382,23.84610575494653
2022-05-24,140429.4017905171,9507.608451416827,1.9524872889379372,4.816198601976884,924.0031400739834,246.5065391944583,333.295374970354,1530.0480321045595,6.300829618415932,9.04155441990631,2.474727364180353,0.8930128785004683,33.83418421426603,0.6213421826991052,23.52220293316929
2022-05-25,142919.4329393676,9541.306164604188,1.9721096375152558,4.819798982488818,943.0169664162179,256.530049300349,339.2089318154244,1582.3055206599604,6.491177245735766,10.194592291947837,2.512989773905263,0.9158657214804169,34.873110286955004,0.641445976568307,23.49282516021848
2022-05-26,142726.67357093567,9382.69981904073,1.9601274760414178,4.825516066663017,920.9701517309965,257.2315537528328,329.25094884334624,1573.6008946898764,6.378839972561972,10.23450012676501,2.481378146448345,0.8885071380762484,33.80053058012713,0.6385007396313908,23.564392675658482
2022-05-27,139975.34344596602,8623.472001512027,1.8811609845800488,4.77405672743726,865.3867862942116,234.72915470628092,304.6250762048669,1468.3213990195306,5.934246899172842,8.97389872175019,2.3030574560254484,0.8157731353685178,31.575987714231044,0.5986715399555218,23.27460149074784
2022-05-28,135527.31147272195,8160.387097706999,1.808583210936132,4.733706380521548,821.7161888673379,226.71672183937815,290.8562461663002,1425.2944180905251,5.7294607918818095,8.579773071029948,2.156560358628451,0.7939321835020076,29.63197655613319,0.5698644392568918,23.117882546851405
2022-05-29,137616.44665827847,8509.625357012681,1.8309621717035334,4.737980155989603,848.4439559398536,233.20418434302115,298.83259030707126,1462.0522005678363,5.959754416353627,9.316307365497211,2.2066883062128326,0.8075966403457686,31.140927954096952,0.5834143140057296,23.912290624885348
2022-05-30,139531.98196026724,8586.866827342054,1.8444683483726103,4.732458080519573,878.8185132792966,248.6083697130689,301.89124213898816,1448.421663496867,6.129457133635942,9.413586282018777,2.279556567294693,0.8278942799214398,31.777207268487146,0.6226499842301646,24.053300931057354
2022-05-31,150883.73583115352,9487.883671080306,1.9903579147649006,4.755554768031746,931.7289173343789,265.0499906912204,328.5802154321086,1531.5557966730469,6.588263525050699,10.225198597235782,2.712706812348398,0.9021030837355519,35.47775808420417,0.6827762558378121,24.880747614247834
2022-06-01,150782.3540574675,9199.186316792091,2.0084031917249083,4.728321582436158,963.0652627946101,256.84108180527534,324.1662673154776,1522.1133461046782,6.560541488022463,9.972120074739797,2.9849381011656226,0.8964251039505107,36.14175315613888,0.7121689221244116,25.156975010639254
2022-06-02,143704.74689556588,8809.593027978537,1.923599805307425,4.814924779863843,897.4205337106704,250.2426133744825,304.0807181862096,1449.3427719049164,6.110829508754627,9.386143940214467,2.667066849903179,0.863028748950884,33.41985452495376,0.6606201223810431,23.5195952713086
