Data,BTC,ETH,XRP,USDT,BCH,LTC,EOS,BNB,BSV,XMR,XLM,TRX,ADA,XTZ,LEO
2020-11-10,82599.20481248871,2397.134831147761,1.3505456744523985,5.391270231347679,1423.2688726815254,319.223537067243,13.450365239572196,150.6931703260797,862.7453359545827,624.2185641962293,0.42911804118906566,0.1337502124005472,0.5675437775381899,11.269493900530813,6.921483873980679
2020-11-11,82740.33957038671,2435.9350153644955,1.3732900029494968,5.399760963509127,1392.0064427640566,313.59189363150216,13.514641565440684,152.44955903546537,850.3750699773465,624.8920068302909,0.4314540753881467,0.13459770546055552,0.5720187475327877,11.63303041569807,7.000960766742543
2020-11-12,84575.93793776291,2497.2392066992575,1.379187574306951,5.384472989606071,1382.7378717002612,319.4130041540345,13.468699578592641,150.63335203472084,854.7127575504342,610.3714530091149,0.43454500336965274,0.13492237654414557,0.5704912347215317,11.446493823006564,7.002146620312148
2020-11-13,88778.45391505369,2522.8111749943864,1.388988811610057,5.459209651526507,1416.562898298276,328.53552851797974,13.425244641896137,150.34240134363782,863.8903612611548,611.7517364971017,0.4399412328660114,0.13614853893887519,0.5697225177150949,11.290799032242058,7.037012611214884
2020-11-14,89119.91899561921,2598.0772977300226,1.4458733527077936,5.46535190544447,1414.6517429637865,357.38645700575785,14.180142746579692,153.89058986933227,881.6264300373635,622.8819681695849,0.4497077538154977,0.13841937709066449,0.5802452878832179,11.731435154565546,7.027641907979315
2020-11-15,87857.62250577766,2525.748370356338,1.4658811025986827,5.468216350258334,1399.2785899568173,349.27728194316074,13.871557902345764,152.58592455965925,862.090293908201,638.0253245407248,0.443457363002568,0.13726907581915773,0.569358715621292,11.465998305507615,6.9298022092346665
2020-11-16,87311.30931240854,2453.652450641786,1.4733986710050502,5.478690386772923,1316.2719215805448,340.8290437756157,13.637245971511453,150.76510191950896,843.3216135633778,626.6328211795717,0.4392381933232768,0.13808550018628474,0.5502419455495846,11.008139416944076,6.93824283167999
2020-11-17,90531.89708475505,2498.9709498344127,1.5558268061240286,5.4179655109431195,1347.4009267619688,399.0010175153937,13.965475599212958,151.77984382801694,852.6911141199133,641.2594064153361,0.4455854553455706,0.1377920329549455,0.562788849605925,11.268251425835167,6.766525011492485
2020-11-18,94073.61178728678,2569.828071545639,1.6101755744085313,5.338299607307276,1360.2121501046968,406.71533377117527,14.456171416099526,151.8487055216236,889.344811419728,668.4821555734769,0.45920870699756616,0.1405863327407328,0.5834906723577233,11.401084919707419,6.914369416428615
2020-11-19,95627.29016209272,2571.415473513832,1.5776144253286948,5.364637627690487,1322.5884237260836,395.75245417873094,14.148186107944232,150.54389269003443,869.4499800995317,664.0106775256327,0.44876326626463714,0.1440667613700474,0.5726022278577608,11.196489859393207,6.953629916132552
2020-11-20,94551.63292871798,2500.813087240744,1.6075069524958314,5.307788286793343,1300.9210898784281,431.48580718547294,13.97370124966883,148.80881290993386,857.0415309950234,628.2881444512628,0.44575965743322055,0.13689185927510159,0.5613911820351912,11.023948943276304,6.716081637093667
2020-11-21,100224.87945236384,2737.35299369006,1.763382492921244,5.379305131501599,1391.3395653183,444.6238217553745,14.906321579532433,155.22188211648194,893.155375272198,649.6271924916146,0.4748183278039254,0.1410568135358708,0.6328916426478483,11.29212282666515,6.8056195302500155
2020-11-22,100551.53312120902,2952.82546963582,2.477782809927299,5.368348467536365,1632.4057234341542,467.48515798615784,17.367929668469408,163.8324132438779,1045.314637434257,688.8098254687994,0.5843175349058749,0.16339352464392487,0.7141077848639837,12.799657815654996,6.796497501111523
2020-11-23,98948.70083944402,3015.7575340095705,2.3894296537824076,5.36536178622462,1561.0768659307216,445.83140881809635,16.480683056389413,161.28963737767012,957.7198399212302,664.8417003339533,0.5576687953752558,0.15477889524663666,0.7816253205950024,12.23333040533158,6.8624232659674504
2020-11-24,99900.53224739953,3309.615084709966,3.330207886115434,5.4290086715256605,1765.5411780596176,482.32552463285623,18.38433293080612,168.09623004093734,1071.3617906782715,706.0605632682328,0.7100324172520835,0.1712865676628291,0.8355832865604952,14.243907496030163,7.0631349076991965
2020-11-25,102599.76010502806,3238.7887607309835,3.7186710584042513,5.363688843531456,1861.1757248405622,478.611262726913,19.27060497226103,181.32290812003336,1121.9365206025661,724.7425836191136,1.0448003267934673,0.18806990473262986,0.8963997746180926,14.291950873626615,7.092074112180628
2020-11-26,99844.38554794277,3025.5537423026594,3.3685602371907035,5.3099663966556765,1663.5453874976047,434.5610429948032,18.285718864107267,167.100785542783,1021.9702885828799,682.0315124632028,1.0425190706026457,0.17591948733698584,0.8288961522901607,13.88857031996111,7.003888951460189
2020-11-27,91462.23590175081,2766.954926909814,2.833187248217109,5.338557500156893,1446.3378363772815,378.1542934527593,15.679594125834186,150.41096634184532,883.9534836199426,637.4785012329326,0.8910371858238564,0.15669215042986756,0.733603134982275,11.96648326469895,7.106958643255176
2020-11-28,91599.34658024169,2765.855128414181,2.9867168129173107,5.358722088793322,1416.9600839735062,369.57896626337293,15.334158336844219,152.24336723647417,866.0611250776321,626.8944859380681,1.0917062427531634,0.15687553852725292,0.7515914197459989,12.029502627618763,7.212737942234721
2020-11-29,94691.96271485506,2871.8798582939476,3.3349271363497444,5.3397306341948845,1476.0893496005428,388.2262612409,16.025776699130233,155.57622637821362,890.911171035177,651.2473368182735,1.0684716306209239,0.16260060722967806,0.8802677595146826,12.41174073605147,7.166436466547433
2020-11-30,97119.04119968649,3072.0648508443296,3.23609059042072,5.348366866904467,1523.6788794039617,422.8759111409076,16.19203490499292,160.95013732846726,899.465040972042,662.0963334725266,1.037943087791109,0.1636014092873437,0.8894265833771146,12.601885347061275,7.215636866749448
2020-12-01,104569.73402868114,3264.957863155658,3.5415066672208395,5.323395476544375,1687.3051416972694,465.99563264361507,17.360231913866212,166.61683745891472,975.6980983219992,690.0312600610907,1.0743685393338085,0.17194278871951788,0.9092114689959029,13.176869909909307,7.165926285571181
2020-12-02,98181.14354272663,3069.5989144451705,3.198718995386608,5.179492270377397,1500.8503186987,445.2810353338932,15.653599079778518,156.88737843443238,882.9832551024514,657.5809578802421,0.9628472558444752,0.15807053247865574,0.8133424158843459,12.138912729974741,7.156751530672781
2020-12-03,100227.50092600888,3124.272987419004,3.2978011226600543,5.212754906517713,1534.369054555368,465.0807092474957,15.98329580909429,158.02906158520233,892.5249165539733,667.5966535808016,0.9694336302645634,0.1629455392540404,0.829496369436506,12.511511030482328,7.120643716882081
2020-12-04,100130.17537385246,3176.303971052548,3.244496249118523,5.158499842333539,1502.4393610752356,457.83872299106685,15.865070235942742,157.92073310028576,880.4115021887391,684.0963072848681,0.9497479836069279,0.16285351148847968,0.8451597258402502,12.3957095865831,7.013799579836776
2020-12-05,96490.80152151905,2945.5376654724896,2.8804521921466772,5.17739927802402,1449.9402375488185,412.58646046709856,14.7796521890746,150.34834264748278,915.0197825195236,655.4351015148459,0.8432890386091008,0.15254442516790104,0.768652131759343,11.779531646580578,7.036677141564319
2020-12-06,98697.33613564762,3073.0610707269275,3.0094020147939826,5.16552060562271,1484.9692070576348,427.94852752878086,15.46727618321057,153.27803896962678,930.6175552495213,688.0744684273287,0.8849714286074866,0.15773141073163321,0.8227948456027087,11.963617916017924,7.025522640337782
2020-12-07,99649.88142046642,3103.979974697019,3.1911047940174777,5.163272279190003,1475.2567369634064,430.1840734728166,15.434134257593753,152.04230300293227,919.4313691682951,693.0105091242611,0.9043070705605122,0.15953968877654667,0.8180289567687752,11.974498151444473,6.957446579457233
2020-12-08,97917.7528803691,3021.289661379628,3.1042401544780356,5.101412497376003,1447.4195819743954,426.4312890833176,15.054060967467793,149.70419428263764,917.1781140682335,708.5542533515581,0.8588527513715962,0.15469915514901966,0.7861914003417353,11.609881795997975,6.890033333690051
2020-12-09,93908.62577665849,2838.9439939722156,2.868650378481345,5.111829688452074,1368.973501070268,393.4468875413904,14.310640408212448,141.6981359060479,886.4090518565886,695.819552120759,0.7822581784502987,0.14273324475072313,0.7238989910532597,11.025206518386849,6.862503232987149
2020-12-10,96003.27652464117,2967.727996364909,3.017618270915838,5.1741925814880165,1390.6958213055434,400.6715745991562,14.538204621502269,145.8062041568693,881.5086894496401,687.6065232923864,0.8907337626207794,0.14869777040358098,0.7666266938491324,11.278922986616099,7.013818372142615
2020-12-11,91768.66958872038,2817.0673196447788,2.887739982178925,5.029744850470912,1336.78763321111,377.1217853317946,13.779736091544569,139.18775563531,836.992159423024,674.2242685645625,0.8090223839035342,0.14147490239157634,0.7144786254639466,10.595384812333828,6.829864847546789
2020-12-12,91485.57810772711,2766.0582400112744,2.786864804130041,5.065985254000913,1314.1145473743622,365.25908140231707,13.67149642738557,138.7437151655069,817.8423474017636,717.6399118275968,0.7742340915207334,0.14102953004147362,0.707755433429305,10.566410531130085,6.891805057849712
2020-12-13,95280.5067317941,2879.419116512483,2.5587470570562028,5.060088404197563,1356.3224809898065,388.590330904395,14.021239389363348,142.6614914878388,835.5384124822849,743.2277836110557,0.8048902593921482,0.14476066474339733,0.7307121778592733,10.804233691867063,6.899037901973877
2020-12-14,97030.69719353154,2990.9242317767134,2.587582246715364,5.062310625786902,1394.072918850412,415.8387550074284,14.423997199852124,147.18637162959405,854.3531947138486,769.1473035264653,0.8851005083894927,0.14783862770203832,0.7795002347538161,11.281728428967792,6.895189074044498
2020-12-15,98595.64083786102,2997.506068556376,2.5472650502946457,5.117112559002512,1413.8649756208547,421.36345676418364,14.549694492989675,153.42310672333335,853.0148330918049,780.1655582912167,0.868278112729974,0.14881130423078204,0.8073167901277525,11.376661266822929,6.9555495337301325
2020-12-16,98759.15247826616,2993.7554517864305,2.3836652021063465,5.080947424633459,1465.413579045929,413.5594116948945,14.545453414357572,150.05580814005495,859.0645388405723,767.4499260001822,0.8461258611911003,0.14850716496035968,0.7832889583856525,11.344208923007319,6.92052128348289
2020-12-17,108391.7849007064,3233.6118227395864,2.884015915359952,5.076610731746688,1580.9519746545195,471.1519638697646,15.719977768717612,154.81209768312567,912.7584576727803,806.7522544554976,0.9764912563754675,0.15823227955415275,0.85235806823893,12.002361671707694,6.926754219960517
2020-12-18,115360.12932901375,3257.9397627441563,2.913310047917627,5.0446188630169155,1571.4145589994412,515.3047977681574,15.397111538215961,152.52350247379252,905.9293444655145,812.6700820789957,0.9410338108762365,0.15532277952925203,0.8263846175942404,11.627805454664973,6.8636713257578945
2020-12-19,117975.02329642816,3339.245616194897,2.97721603727293,5.09686123555541,1593.710510768462,556.2585011854259,15.626858693108515,157.9442504977654,910.7622912834286,789.4037774780787,0.944555963004461,0.15899195100969063,0.8417764117051936,11.857054966344203,6.963578538849423
2020-12-20,121767.70571535856,3364.2401478496154,2.955209203621345,5.093903371271975,1625.4256256340323,615.601054463054,15.604243358280229,169.84367538434273,902.884702054433,789.9487270995362,0.9281118261458605,0.15968395148594117,0.8405302323622453,11.876680275547164,6.915688830189716
2020-12-21,120008.12283876636,3263.28803504374,2.8578764203160256,5.117088702320007,1776.6730086156012,586.541608849713,15.985867204469114,174.46269423964975,932.8025278760332,777.9226219592713,0.9013956646283998,0.15928035939737195,0.8268978975615572,11.577950660759756,6.939448532543843
2020-12-22,116996.1277225598,3126.7293222994695,2.6491824382789853,5.132897619294715,1608.4880513280968,537.3980596803518,15.055366359663351,165.4631423816428,878.6018065547282,748.4981296744451,0.8529692258998868,0.15079522818532473,0.787268844581536,11.212947948917702,6.937979733231588
2020-12-23,122782.18041246875,3276.5233120746743,2.328786284171686,5.170098008917173,1669.3853185379357,589.036853088015,15.003205981421974,172.91250983341573,887.6927373302087,807.9389607666043,0.8367841735229073,0.14945269263579689,0.8105219464662206,11.290692686083293,7.009922537910507
2020-12-24,121586.84570665158,3067.0875783718097,1.3589346618801272,5.237733156939478,1440.9187122500982,536.2634022623877,12.128178697253016,163.2661063649369,805.0053239603968,790.4538727899649,0.6680118444398074,0.1304288311088997,0.7221202215337797,9.537467744272751,7.13184164585889
2020-12-25,123952.66547483887,3197.270594901556,1.7987741414065859,5.229229668452944,1552.4306583433238,582.5428090304699,13.939144281411561,169.5300914172772,845.5096251479721,818.7621623192252,0.8350695920055572,0.14442250603618692,0.7974836604788672,10.746678309744851,7.248128936992339
2020-12-26,128704.2347245625,3268.0995148594525,1.6593828006969857,5.232115069412284,1664.057270795298,662.4535600458894,13.880899433307443,172.97688343566733,862.0005570206891,831.3818536942257,0.7943450037494941,0.1483925752100191,0.8208484008576332,10.58376192328853,7.246893035516568
2020-12-27,138120.67569880307,3321.7573203402794,1.54095582851814,5.227657242019661,1686.4910340617112,676.9200773010463,13.607757019014796,174.82749753431276,857.0351452940093,877.4931593798801,0.7663106747971064,0.1449581561469699,0.8259805576889984,10.329271682765079,7.11626240672548
2020-12-28,137794.4958268913,3596.507189974502,1.4817994621689017,5.221706087278328,1769.6470241291352,666.9809538970302,14.187664905503736,174.68581975183446,873.7239282373599,821.261793690432,0.756219161289518,0.15040735455493698,0.8081536971822332,10.501463492124309,7.19787492236012
2020-12-29,142318.7528658225,3845.6056456153233,1.2913935365689952,5.257902413861328,1911.6026931472302,685.4218460549896,14.534825550881237,188.44083965553267,886.0796769427453,875.00269384763,0.7580570116146338,0.15517909952319622,0.9323237626025364,11.133295357499847,7.340310660409277
2020-12-30,142884.56298285734,3832.5014029259323,1.15355464665109,5.2162755152863785,1842.0373175783934,675.3755845477754,13.778109473737546,202.3398540342069,858.6340459322682,844.2631724698557,0.7243191880985524,0.14427309512224476,1.0048629166298713,10.708452422547799,7.354165015023113
2020-12-31,149783.50081266955,3910.4022230300493,1.1015096080633353,5.202796997444389,1865.2950584216248,671.3058834467777,13.552590691036285,198.15938642154555,868.2574372644038,828.8449860661722,0.6854507488523348,0.14009645422383574,0.9582736165563842,10.334146738532427,7.2546396370133515
2021-01-01,150730.83217785193,3836.0809299864463,1.145368063797555,5.193770397675597,1784.1029835716442,648.1545175648345,13.48160604145111,194.2125482825453,852.2086037896274,813.9433440796322,0.6679603776847395,0.13939621939151808,0.9456046358307472,10.475906351521624,7.226278717764209
