Data,BTC,ETH,XRP,USDT,BCH,LTC,EOS,BNB,BSV,XMR,XLM,TRX,ADA,XTZ,LEO
2021-11-15,358408.2308873237,25402.598792740962,6.512785060403058,5.499810813867893,3698.4145174447926,1525.6060730729835,27.24604697734742,3573.9026901052807,975.8018362202525,1507.6327463938378,2.0716716872436765,0.6423023275662095,11.199067378250355,32.02720852525463,15.950538776983421
2021-11-16,348931.6936950748,25013.792960161034,6.415853950908423,5.467945542781123,3642.51618037189,1443.4925807629443,26.37013011396021,3469.492691806779,949.3176036975913,1471.3213204715748,2.066994873642896,0.6791377777817731,11.053109690189167,31.340932826554226,16.281504397709558
2021-11-17,332690.75350052095,23354.14139316711,6.035629112219128,5.517139168099054,3325.5630871460444,1277.3492540109678,23.98140802491399,3254.608112161767,897.411168281947,1336.472629969859,1.9088437979462074,0.6075864961593717,10.37192186453316,29.00387786114203,16.915880549258144
2021-11-18,335150.337677821,23795.371984056237,6.085761818722197,5.568152891517488,3290.8059845657513,1269.6405406562596,24.246680514471215,3207.5896330942464,905.6120021684784,1342.2709278075213,1.925188055058711,0.6188387736344882,10.404717561904938,28.99847534671152,17.32836832602738
2021-11-19,316735.537557664,22198.194766722558,5.766629032389806,5.571866028331998,3070.421142417311,1130.758528546684,22.651618710086105,2951.0590780507146,830.8151185130371,1258.0826767442202,1.8266489828105608,0.5592761342089436,9.928870364849544,26.596173977601556,17.597588105613813
2021-11-20,328166.876768405,24237.2972990793,6.126152422399028,5.659288496558921,3233.462460722222,1230.9404034423646,24.23365657115328,3279.9849513023514,871.5939303486326,1347.2169785951255,2.002980737231118,0.5883582995353064,10.51093055054733,29.78366473092735,17.72187852673207
2021-11-21,337281.43294182635,24903.011716440797,6.176662546459788,5.645551076068191,3292.0293597271143,1270.6026136508162,24.45933107309076,3399.1954446431228,890.7793765431585,1393.7875457865516,1.969186920694176,0.5939596465624517,10.823361951048527,31.109700925394286,18.076269270025296
2021-11-22,331918.7585184859,24242.17922909818,6.001479019977672,5.629297496533166,3259.9948889515017,1258.7164334890913,24.111763629402567,3312.7687783918022,905.2222112189199,1419.159639017187,1.9440804947309747,0.605917680227935,10.407666890982293,29.83364801106144,18.533348761533446
2021-11-23,315044.6466099323,22913.458503525773,5.792655381550826,5.588450715297514,3116.790539548629,1171.3153609256078,23.12634530807792,3128.769698191118,859.386540831325,1298.7143014951178,1.8903394510077725,0.5705080646747361,9.931742357950753,28.087316340669805,18.84223527362146
2021-11-24,321781.9926948741,24267.970034746188,5.943449444396619,5.580220027063501,3198.8915658980527,1209.8780489733147,23.655058443505965,3306.9666011326576,869.3828886456121,1317.1987289844153,1.9061980330805326,0.5754593356895165,9.757949219100414,28.45316992248216,18.53893025203508
2021-11-25,320693.0573710241,23937.45365984921,5.788446775497578,5.610323373337714,3445.6465391484535,1189.3924960529682,23.11260283122719,3315.879911717603,887.948195562244,1369.0124922430155,1.8431099929876071,0.5497721169463249,9.356634964507101,27.440991168550234,18.176275434536215
2021-11-26,327860.75501555676,25137.893314574605,5.803205552665778,5.5560305388850875,3436.301204374314,1240.4503615466863,23.589574953054182,3552.4275105622055,886.5247079857452,1380.4706814001493,1.9076339609634125,0.5574138601349462,9.347146745918955,28.106649256006754,17.34441317536747
2021-11-27,301957.76963498467,22709.820561414064,5.270372239114871,5.611008306245001,3128.3957862158745,1095.7883978930638,21.56556578455925,3284.8473070639693,811.6996530081935,1262.2760296071185,1.8512870531031538,0.518905717848303,8.622039176637555,26.067318827709233,17.69430106699948
2021-11-28,305916.0357592505,22910.51117820856,5.2789273244233685,5.615626899714599,3145.03769926709,1087.449915754359,21.759357742808948,3354.9701819198217,815.1366728555835,1272.9563589158458,1.8323737940303386,0.5230193183645602,8.636415595492139,25.74411692814896,17.491551514481465
2021-11-29,320164.9247623963,23997.083582834824,5.407794677883466,5.5884554282779275,3175.0564615921426,1112.5057307984953,22.112775538794764,3420.200508068909,838.5637668748407,1335.0727900563327,1.8129692412533063,0.5320416097056092,8.90823551713454,25.931387342901246,19.08829311383339
2021-11-30,324086.18398706225,24899.58078204429,5.553805609331574,5.600458226184174,3220.265641305885,1157.781062839627,22.46065737875922,3494.6973074489088,841.3014919275108,1320.7311130685475,1.8460799871969533,0.5429328871664525,8.982766531345806,31.448061986751934,18.7615861781108
2021-12-01,320654.188888048,26081.022184584956,5.611178289161243,5.615938214788359,3209.0016630513974,1169.5336080188579,22.5088984079493,3509.8943123908834,839.8165018877687,1339.7303322145108,1.8961223817735182,0.5432357649004259,8.74038526278552,31.244754676345913,18.82051413756078
2021-12-02,325615.8188865952,26140.742280016973,5.640443162821851,5.696996340865309,3252.6107866597395,1187.3737301218682,22.71902870546906,3574.1801419392696,839.8402048652922,1315.9643209114536,1.8789577294934436,0.5600239712309136,8.814899973288663,29.652132265476666,18.97017150146508
2021-12-03,319094.33505180717,25520.655282975684,5.529574791580744,5.634118261260081,3172.5164786471482,1149.847332765024,22.363767105155684,3503.9172704182147,836.2498496752702,1349.4563520205575,1.904770320084866,0.5509451435757966,9.679736330988717,28.717995398671523,19.514904634134485
2021-12-04,303966.0148779839,23962.814887694087,5.208942497649466,5.654318550084096,3025.9198732060004,1072.2835974470697,21.448236089320883,3370.5196356203855,799.7235591601686,1268.6179970967423,1.8647443641360004,0.5331865477153845,8.830733407958014,27.160775460500695,18.672353854049497
2021-12-05,277948.8183824097,23189.67646019153,4.767722705601732,5.657954324073625,2656.1790981215513,919.0886740959303,17.68168707689192,3207.077886104478,728.1311824914062,1151.5277881354286,1.637245206426746,0.4916438512120962,8.023349246108488,23.360120931564673,20.098578131523983
2021-12-06,278528.6032681981,23735.720656025074,4.5345075794482215,5.660979520358632,2557.868042097627,883.05658293039,17.105151326639344,3142.214938952839,682.8498088431653,1136.1910692147023,1.5920040683712053,0.4768782125210334,7.778461970864454,21.863799327932774,20.340018827132088
2021-12-07,287086.00293844246,24734.454845598568,4.688916943006691,5.6881773744324144,2702.149705828915,924.1333326850508,18.640581746156073,3347.7234142320385,871.9779721004037,1145.593384257436,1.6888384206323563,0.4980023588231421,8.065753239011977,23.806515258099154,20.616790814202805
2021-12-08,284300.5796465707,24194.3484730516,4.586070583039327,5.621595968613049,2659.8886578107163,909.3694522475575,18.086169196579235,3247.5191304184314,915.229138914695,1158.6310668999524,1.6168693868204473,0.508595789222588,7.770552148351172,31.437144869975064,20.382257874946617
2021-12-09,279590.12804765993,24520.16198622966,4.761206152852293,5.532247063891784,2656.1062593329966,911.4249082532332,20.189237839287127,3347.4794445257407,821.2798529119507,1161.8027466711733,1.6960898970253693,0.5126184840746199,7.710964677685813,31.580890546533503,19.97909480288895
2021-12-10,266848.76236235356,23144.861054008285,4.8304310286954415,5.562002110845576,2518.218496435826,849.7453758451186,18.04848783016857,3202.2483543240714,750.7851482507253,1060.7559293316642,1.5350422165387934,0.498140812017998,7.239119644411871,27.56542580041472,20.585001755322022
2021-12-11,265510.1752297377,21992.468952646403,4.483580391657986,5.592957569163579,2474.844421545795,836.7436654488035,17.11584881415642,3107.376583911051,738.4237405248804,1069.3518995724091,1.465238106382671,0.49504551200998154,6.818919176954272,24.68881291000039,20.76266070754598
2021-12-12,276371.68315931584,22897.900100599378,4.697900021133752,5.613219458035588,2574.829449882654,886.7029884923741,19.142491936911693,3167.003244785729,766.2119858909994,1113.9184559691414,1.5397681918663535,0.5133524149491383,7.561060084270874,25.37160691302041,20.87251298294378
2021-12-13,280934.6506769001,23214.308826899414,4.714191776852495,5.6095067835545045,2569.2613575202613,892.3405803624173,18.713460150294317,3193.7760638637974,751.100667118319,1109.6464800761034,1.5545787123040289,0.5121019913714068,7.568525660453374,25.48525852379889,20.91061721990993
2021-12-14,265295.7158890812,21491.762853334116,4.440260066384261,5.6670603881579105,2403.3697286025144,821.7226162658246,17.63018058606341,2970.240534382913,711.557800434774,1045.765591357272,1.4465051526710884,0.4834372618869245,6.954927562019966,23.052767228540844,20.58788921612917
2021-12-15,275078.55890064576,21922.480182814015,4.609906429953283,5.694297367720921,2478.6928720831147,855.5989816435832,19.08362536722251,2996.154097438303,711.4177599107164,1061.9426457512047,1.5230633704485974,0.4958716554924086,7.195390521370536,25.600094439265025,19.78203326971618
2021-12-16,278010.3163308502,22812.918196311894,4.7104991922847175,5.6824388477494585,2536.062937071782,870.5135519801927,19.203598798520463,3064.0847358622304,721.7454537906767,1067.3128278258525,1.5549660031736612,0.4990123318006013,7.454762659426305,25.623791135103033,20.11228528191787
2021-12-17,271324.5974266791,22593.405227207262,4.606641684895889,5.6857244461733725,2499.5015635415994,848.9143168566519,18.31071731452015,2997.666185793103,695.3186335772727,1065.2185593219717,1.4628318520147436,0.4867312551995883,7.083474443268135,24.71291588030244,20.399486809776644
2021-12-18,263906.78597611864,22140.467671292092,4.566066786123938,5.687213147665142,2430.4462805193543,820.7737823516923,18.046005905647405,2999.0718820915085,713.4849146550803,1037.3429496370406,1.4575258690804422,0.4550197097821489,6.962949551225801,23.790056113692092,20.513943815467975
2021-12-19,267556.94507976755,22594.067723481483,4.726986497468882,5.695788356915847,2481.997820681232,848.5829484276769,18.51433257544048,3054.299051957945,722.7847758727638,1033.3363070215378,1.4598631374655116,0.4588399058519744,7.085244530059277,24.225263919514433,20.017464055027265
2021-12-20,266597.26855787734,22377.366297195265,4.762037792983758,5.68789975115851,2475.4010590794837,873.9729697481381,18.20896845129184,3019.378766065753,702.1654142666387,1047.0062913865477,1.447881812487133,0.4538898135186387,7.097655791188318,23.620097236940875,19.810600060611215
2021-12-21,270592.97811678087,22687.62037717617,5.094136802169034,5.7608919446664615,2482.7844174644206,879.687096515419,18.43538657406907,3024.2514666631914,702.0012430544887,1089.2715361381483,1.4937690933648726,0.44768994629476727,7.159513104138013,23.617023687520874,20.526114946997353
2021-12-22,282373.6748021572,23192.803713640642,5.461542992184281,5.75896015186486,2524.338928239367,892.5407705633048,19.131802209647187,3045.2578155999963,717.9854909567017,1089.4744089096976,1.5459494870753512,0.45527658555219763,7.371209965252571,24.413237678275006,20.80781482979373
2021-12-23,275690.21191925125,22576.1260335957,5.417633581444127,5.662187959082552,2490.026751668179,879.9799999810288,19.006769210665283,3023.450614175048,700.9081080324876,1076.341224428923,1.5209020535473767,0.44875968441550906,7.533656438712768,25.642820175549016,20.385650936120758
2021-12-24,288877.68524020637,23345.631601206038,5.653651745288106,5.692319709065654,2589.088328385448,928.965687782097,19.880203520017613,3120.446194376514,733.8396125417004,1196.1164513591739,1.639196509510707,0.4701027178319927,8.390047960324589,27.009497627487804,20.50225025616277
2021-12-25,288786.4692402619,23012.231451138603,5.185705294261374,5.69224871102843,2567.5382150958185,916.9617849596223,19.22614559679661,3079.738296551321,732.2234914844246,1157.481925182325,1.5895705876713595,0.4607548548155147,7.930515195812127,25.505723952817004,20.387989317200383
2021-12-26,287508.29774338007,23326.92810817683,5.265461216750519,5.681477756436662,2597.5047009086184,901.1291557916402,19.42607886929906,3114.0518364642835,730.4505714044806,1204.0734123379423,1.654491677717852,0.46428033833967897,8.277717041813238,26.28890582248517,20.188934249441647
2021-12-27,288509.6344536837,23119.365887580752,5.230178011332423,5.684069157393263,2566.225422512841,887.1594651745107,19.32206455821878,3106.064124308854,724.5964900036295,1230.7906138765468,1.6591621243654786,0.4635534061961694,8.270580921357801,27.59710615300463,19.79596996554329
2021-12-28,285634.5958986187,22755.840875231323,5.221409902904456,5.628794576495157,2621.4865521246297,877.9092568708792,19.146774900006097,3176.6514488066055,716.6407119945163,1249.1179672444857,1.6904045241352843,0.4572336856826565,8.558245783525694,28.750089338365996,19.48650332541786
2021-12-29,268635.3133231222,21430.87003657947,4.829291987176565,5.631390082439768,2488.4333022745654,823.7002653127463,17.710465249209115,3018.023701345071,688.287688584335,1177.331496293744,1.5561635208344673,0.4360332868563097,7.945504850566868,25.450000849206532,20.178148178343605
2021-12-30,265243.34257411025,20787.324627721722,4.675939967262563,5.716878753038982,2458.019269971894,829.8624785830802,17.331878400196683,2932.5597874356317,693.8845215286813,1216.1869505179864,1.5277271917793551,0.43759267926551854,7.630343254576211,24.723502085421003,21.302773357024105
2021-12-31,262938.93310766906,20698.561597837815,4.6828255340105445,5.579145866148092,2402.71519170756,824.7782081417787,17.13949776736805,2888.211272930382,682.4177724819821,1254.6517127996121,1.495694932062697,0.43415399884059463,7.566644809237944,24.227107121546073,21.25588135006791
2022-01-01,258060.67210686707,20538.054483926764,4.631966106856381,5.563401048607786,2404.072541099742,816.7785503643759,16.953915150910554,2851.4178982746384,675.448667517255,1275.4303737956336,1.49096513188523,0.4204982410596061,7.3024135026363455,24.289913585243546,20.96638683508899
2022-01-02,266397.71355857444,21061.27383064273,4.741173512464536,5.602630731916942,2480.4151600410014,841.7435276055653,17.410255120137414,2946.4692172403898,683.1970758226219,1397.4619212061057,1.5467427818630304,0.42857824110263726,7.679508884290044,26.38470844312997,21.26269100980904
