Data,BTC,ETH,USDT,XRP,LTC,BCH,BNB,LINK,ADA,DOT,USDC,XLM,BSV,WBTC,XMR
2021-11-16,348931.6936950748,25013.792960161034,5.467945542781123,6.415853950908423,1443.4925807629443,3642.51618037189,3469.492691806779,175.68035722275715,11.053109690189167,245.25343187250922,5.473428367739242,2.066994873642896,949.3176036975913,349221.53294698294,1471.3213204715748
2021-11-17,332690.75350052095,23354.14139316711,5.517139168099054,6.035629112219128,1277.3492540109678,3325.5630871460444,3254.608112161767,161.86348139585812,10.37192186453316,226.6476124997559,5.522058968802658,1.9088437979462074,897.411168281947,333089.04191916395,1336.472629969859
2021-11-18,335150.337677821,23795.371984056237,5.568152891517488,6.085761818722197,1269.6405406562596,3290.8059845657513,3207.5896330942464,161.89347309631086,10.404717561904938,236.0629412576462,5.567913856920893,1.925188055058711,905.6120021684784,335088.63163318456,1342.2709278075213
2021-11-19,316735.537557664,22198.194766722558,5.571866028331998,5.766629032389806,1130.758528546684,3070.421142417311,2951.0590780507146,147.08880686917084,9.928870364849544,216.35175790572237,5.562266032980671,1.8266489828105608,830.8151185130371,315863.20376180665,1258.0826767442202
2021-11-20,328166.876768405,24237.2972990793,5.659288496558921,6.126152422399028,1230.9404034423646,3233.462460722222,3279.9849513023514,159.60789435189452,10.51093055054733,232.56696644797748,5.644520699501802,2.002980737231118,871.5939303486326,326705.49855532043,1347.2169785951255
2021-11-21,337281.43294182635,24903.011716440797,5.645551076068191,6.176662546459788,1270.6026136508162,3292.0293597271143,3399.1954446431228,159.61566706426018,10.823361951048527,236.808515176232,5.649045362760344,1.969186920694176,890.7793765431585,337069.0806312733,1393.7875457865516
2021-11-22,331918.7585184859,24242.17922909818,5.629297496533166,6.001479019977672,1258.7164334890913,3259.9948889515017,3312.7687783918022,164.29436780180993,10.407666890982293,238.98264443746524,5.628961987654,1.9440804947309747,905.2222112189199,333031.7722112866,1419.159639017187
2021-11-23,315044.6466099323,22913.458503525773,5.588450715297514,5.792655381550826,1171.3153609256078,3116.790539548629,3128.769698191118,149.68812010613317,9.931742357950753,220.4726659376961,5.586650940661861,1.8903394510077725,859.386540831325,315014.9021580115,1298.7143014951178
2021-11-24,321781.9926948741,24267.970034746188,5.580220027063501,5.943449444396619,1209.8780489733147,3198.8915658980527,3306.9666011326576,150.30444697386483,9.757949219100414,227.86430660714916,5.5789894966443425,1.9061980330805326,869.3828886456121,321706.2689349731,1317.1987289844153
2021-11-25,320693.0573710241,23937.45365984921,5.610323373337714,5.788446775497578,1189.3924960529682,3445.6465391484535,3315.879911717603,143.57186201185957,9.356634964507101,214.95112147762472,5.60646453231521,1.8431099929876071,887.948195562244,320325.10074633907,1369.0124922430155
2021-11-26,327860.75501555676,25137.893314574605,5.5560305388850875,5.803205552665778,1240.4503615466863,3436.301204374314,3552.4275105622055,146.70103968415447,9.347146745918955,219.30949798575514,5.555259932654415,1.9076339609634125,886.5247079857452,328670.5341685305,1380.4706814001493
2021-11-27,301957.76963498467,22709.820561414064,5.611008306245001,5.270372239114871,1095.7883978930638,3128.3957862158745,3284.8473070639693,134.09724316646677,8.622039176637555,194.13673339430005,5.609379854575237,1.8512870531031538,811.6996530081935,301664.32965428947,1262.2760296071185
2021-11-28,305916.0357592505,22910.51117820856,5.615626899714599,5.2789273244233685,1087.449915754359,3145.03769926709,3354.9701819198217,134.47028794355134,8.636415595492139,196.0665237051886,5.608224048799034,1.8323737940303386,815.1366728555835,305578.5018308353,1272.9563589158458
2021-11-29,320164.9247623963,23997.083582834824,5.5884554282779275,5.407794677883466,1112.5057307984953,3175.0564615921426,3420.200508068909,138.6347027071516,8.90823551713454,199.3808891512285,5.59636589306385,1.8129692412533063,838.5637668748407,320460.6678801145,1335.0727900563327
2021-11-30,324086.18398706225,24899.58078204429,5.600458226184174,5.553805609331574,1157.781062839627,3220.265641305885,3494.6973074489088,139.91348280668342,8.982766531345806,208.3398002177948,5.5934590603204875,1.8460799871969533,841.3014919275108,324175.00270303164,1320.7311130685475
2021-12-01,320654.188888048,26081.022184584956,5.615938214788359,5.611178289161243,1169.5336080188579,3209.0016630513974,3509.8943123908834,142.51808413627455,8.74038526278552,213.75125997096555,5.611832978774198,1.8961223817735182,839.8165018877687,321249.2810520983,1339.7303322145108
2021-12-02,325615.8188865952,26140.742280016973,5.696996340865309,5.640443162821851,1187.3737301218682,3252.6107866597395,3574.1801419392696,144.5798575400525,8.814899973288663,209.02439732111827,5.700096088150401,1.8789577294934436,839.8402048652922,325862.89039521466,1315.9643209114536
2021-12-03,319094.33505180717,25520.655282975684,5.634118261260081,5.529574791580744,1149.847332765024,3172.5164786471482,3503.9172704182147,138.5793556438545,9.679736330988717,201.70990525196194,5.636610473711935,1.904770320084866,836.2498496752702,319582.4310740507,1349.4563520205575
2021-12-04,303966.0148779839,23962.814887694087,5.654318550084096,5.208942497649466,1072.2835974470697,3025.9198732060004,3370.5196356203855,131.88413147487154,8.830733407958014,191.00069687334602,5.663077602726385,1.8647443641360004,799.7235591601686,303928.22426407214,1268.6179970967423
2021-12-05,277948.8183824097,23189.67646019153,5.657954324073625,4.767722705601732,919.0886740959303,2656.1790981215513,3207.077886104478,116.11432048065095,8.023349246108488,165.52890909014383,5.64882737648717,1.637245206426746,728.1311824914062,277243.5541517049,1151.5277881354286
2021-12-06,278528.6032681981,23735.720656025074,5.660979520358632,4.5345075794482215,883.05658293039,2557.868042097627,3142.214938952839,109.52540547416817,7.778461970864454,159.93510558675496,5.6600770504590585,1.5920040683712053,682.8498088431653,278592.7476541157,1136.1910692147023
2021-12-07,287086.00293844246,24734.454845598568,5.6881773744324144,4.688916943006691,924.1333326850508,2702.149705828915,3347.7234142320385,112.76662572984708,8.065753239011977,160.8667016572528,5.694446666739185,1.6888384206323563,871.9779721004037,287424.91900444403,1145.593384257436
2021-12-08,284300.5796465707,24194.3484730516,5.621595968613049,4.586070583039327,909.3694522475575,2659.8886578107163,3247.5191304184314,116.77642353908155,7.770552148351172,170.32847080737633,5.624555727948592,1.6168693868204473,915.229138914695,283873.8353674936,1158.6310668999524
2021-12-09,279590.12804765993,24520.16198622966,5.532247063891784,4.761206152852293,911.4249082532332,2656.1062593329966,3347.4794445257407,125.85172856335981,7.710964677685813,164.97950577439173,5.533651913680866,1.6960898970253693,821.2798529119507,279687.82475111575,1161.8027466711733
2021-12-10,266848.76236235356,23144.861054008285,5.562002110845576,4.8304310286954415,849.7453758451186,2518.218496435826,3202.2483543240714,113.79047423454084,7.239119644411871,150.53922937123895,5.56465640063721,1.5350422165387934,750.7851482507253,266295.72834268725,1060.7559293316642
2021-12-11,265510.1752297377,21992.468952646403,5.592957569163579,4.483580391657986,836.7436654488035,2474.844421545795,3107.376583911051,104.24870844175577,6.818919176954272,149.06536539010705,5.59114527592805,1.465238106382671,738.4237405248804,265297.838961719,1069.3518995724091
2021-12-12,276371.68315931584,22897.900100599378,5.613219458035588,4.697900021133752,886.7029884923741,2574.829449882654,3167.003244785729,111.64980055497418,7.561060084270874,155.71641759214447,5.599375482058715,1.5397681918663535,766.2119858909994,276528.2940198463,1113.9184559691414
2021-12-13,280934.6506769001,23214.308826899414,5.6095067835545045,4.714191776852495,892.3405803624173,2569.2613575202613,3193.7760638637974,114.78825238723132,7.568525660453374,165.9192778306036,5.608645896366178,1.5545787123040289,751.100667118319,280764.4450814118,1109.6464800761034
2021-12-14,265295.7158890812,21491.762853334116,5.6670603881579105,4.440260066384261,821.7226162658246,2403.3697286025144,2970.240534382913,100.66792410945651,6.954927562019966,147.3292544578141,5.672091377644246,1.4465051526710884,711.557800434774,265395.71325722954,1045.765591357272
2021-12-15,275078.55890064576,21922.480182814015,5.694297367720921,4.609906429953283,855.5989816435832,2478.6928720831147,2996.154097438303,104.75654987412688,7.195390521370536,148.7712929640087,5.69099201010589,1.5230633704485974,711.4177599107164,274280.00603199756,1061.9426457512047
2021-12-16,278010.3163308502,22812.918196311894,5.6824388477494585,4.7104991922847175,870.5135519801927,2536.062937071782,3064.0847358622304,112.1537260890379,7.454762659426305,154.70119769503512,5.678072561847906,1.5549660031736612,721.7454537906767,277350.152311214,1067.3128278258525
2021-12-17,271324.5974266791,22593.405227207262,5.6857244461733725,4.606641684895889,848.9143168566519,2499.5015635415994,2997.666185793103,107.12394784161525,7.083474443268135,147.9233452636808,5.69121734457727,1.4628318520147436,695.3186335772727,271038.72636303474,1065.2185593219717
2021-12-18,263906.78597611864,22140.467671292092,5.687213147665142,4.566066786123938,820.7737823516923,2430.4462805193543,2999.0718820915085,104.47588358829039,6.962949551225801,141.0719846479919,5.695046690323761,1.4575258690804422,713.4849146550803,263982.5237295407,1037.3429496370406
2021-12-19,267556.94507976755,22594.067723481483,5.695788356915847,4.726986497468882,848.5829484276769,2481.997820681232,3054.299051957945,111.4713693810468,7.085244530059277,145.57817573816953,5.698997753352186,1.4598631374655116,722.7847758727638,267478.5540799537,1033.3363070215378
2021-12-20,266597.26855787734,22377.366297195265,5.68789975115851,4.762037792983758,873.9729697481381,2475.4010590794837,3019.378766065753,107.91328212476138,7.097655791188318,141.26814064296406,5.688592449682045,1.447881812487133,702.1654142666387,266935.9226687798,1047.0062913865477
2021-12-21,270592.97811678087,22687.62037717617,5.7608919446664615,5.094136802169034,879.687096515419,2482.7844174644206,3024.2514666631914,108.69016311906896,7.159513104138013,139.1898132622989,5.761263594787963,1.4937690933648726,702.0012430544887,270882.7458321908,1089.2715361381483
2021-12-22,282373.6748021572,23192.803713640642,5.75896015186486,5.461542992184281,892.5407705633048,2524.338928239367,3045.2578155999963,112.17189349088515,7.371209965252571,145.22139146517,5.7573958964052725,1.5459494870753512,717.9854909567017,282602.94707872364,1089.4744089096976
2021-12-23,275690.21191925125,22576.1260335957,5.662187959082552,5.417633581444127,879.9799999810288,2490.026751668179,3023.450614175048,113.23216408120959,7.533656438712768,154.30156330979278,5.666968859546277,1.5209020535473767,700.9081080324876,276459.6789423956,1076.341224428923
2021-12-24,288877.68524020637,23345.631601206038,5.692319709065654,5.653651745288106,928.965687782097,2589.088328385448,3120.446194376514,126.20291892844013,8.390047960324589,165.9445033743689,5.6963453967141024,1.639196509510707,733.8396125417004,288983.1258216019,1196.1164513591739
2021-12-25,288786.4692402619,23012.231451138603,5.69224871102843,5.185705294261374,916.9617849596223,2567.5382150958185,3079.738296551321,122.1178614404608,7.930515195812127,159.79213581777339,5.686880680088178,1.5895705876713595,732.2234914844246,288259.3238438264,1157.481925182325
2021-12-26,287508.29774338007,23326.92810817683,5.681477756436662,5.265461216750519,901.1291557916402,2597.5047009086184,3114.0518364642835,126.08086934250521,8.277717041813238,164.28247198333537,5.674827127900444,1.654491677717852,730.4505714044806,287992.34114773077,1204.0734123379423
2021-12-27,288509.6344536837,23119.365887580752,5.684069157393263,5.230178011332423,887.1594651745107,2566.225422512841,3106.064124308854,130.86237642862875,8.270580921357801,178.2619902580007,5.6736718247079585,1.6591621243654786,724.5964900036295,288338.73708166665,1230.7906138765468
2021-12-28,285634.5958986187,22755.840875231323,5.628794576495157,5.221409902904456,877.9092568708792,2621.4865521246297,3176.6514488066055,129.8186487876645,8.558245783525694,174.65268580774196,5.625567996024344,1.6904045241352843,716.6407119945163,285853.65722249367,1249.1179672444857
2021-12-29,268635.3133231222,21430.87003657947,5.631390082439768,4.829291987176565,823.7002653127463,2488.4333022745654,3018.023701345071,115.33001685954491,7.945504850566868,157.77549558248518,5.6286025454210495,1.5561635208344673,688.287688584335,268395.17010209465,1177.331496293744
2021-12-30,265243.34257411025,20787.324627721722,5.716878753038982,4.675939967262563,829.8624785830802,2458.019269971894,2932.5597874356317,112.7086646638172,7.630343254576211,152.54571688079795,5.733840457562842,1.5277271917793551,693.8845215286813,265634.1099109105,1216.1869505179864
2021-12-31,262938.93310766906,20698.561597837815,5.579145866148092,4.6828255340105445,824.7782081417787,2402.71519170756,2888.211272930382,111.15417112174948,7.566644809237944,153.4355234376509,5.589747750778645,1.495694932062697,682.4177724819821,263055.01518969325,1254.6517127996121
2022-01-01,258060.67210686707,20538.054483926764,5.563401048607786,4.631966106856381,816.7785503643759,2404.072541099742,2851.4178982746384,109.35820131889747,7.3024135026363455,148.96038279616928,5.57369910774005,1.49096513188523,675.448667517255,258212.73207271297,1275.4303737956336
